post_url,date
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/79249127_246073896372001_944132702451670196_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=CI2EATWnYWAAX8lelzK&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjE5ODIwNjI1MTg3NDkwNjI0OQ%3D%3D.2-ccb7-5&oh=00_AT-eu4ApyYh091P06fk_gZXbvUfWEIg50g8g0WjbEi1Sig&oe=6353F8D4&_nc_sid=30a2ef,2019-12-13 19:50:27
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/72777573_174931460323812_3138181889678072138_n.jpg?se=8&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=1kzPbvyy7bcAX-PsJKx&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjE3NTYwMzE5NTA5ODI5MzI2Ng%3D%3D.2-ccb7-5&oh=00_AT86PvT1j9fBJ_2C9phHcMW3Hfiix__mDmIeB70aR-LFWA&oe=63552531&_nc_sid=8fd12b,2019-11-12 15:22:13
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/66370418_728939420879552_1919931863503371119_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=cqxVH171wegAX9d4IiK&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjA5ODAyNjExMTUyNjYxODk0NQ%3D%3D.2-ccb7-5&oh=00_AT_LFWY0gbVK1-SlRQKl_rcT9EG0PT4vf4_-Lg5xLl8BDQ&oe=63544F88&_nc_sid=30a2ef,2019-07-28 14:30:23
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311816633_878985576790751_950250757580923795_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=FdtPkah0nSkAX-Jnala&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT-7L1FlQ5utmzII71Brhf0GT_-xjW6yIisyfH9lQa_reg&oe=63506A22&_nc_sid=8fd12b,2022-10-16 20:21:46
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311852974_842651320069541_4023246653069084205_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5azfLzqYq7sAX_mhN-O&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT-PuP2jA8yfRoFZUNKKDOSOJ4SWwxzzaV33nQ8OV2GQdw&oe=6350155F&_nc_sid=8fd12b,2022-10-16 20:18:21
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/310935204_3329387300717394_7920718192091207249_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=RV3uXMefAiAAX8m4ejh&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT-t7s0zGFPj1yMo3hz_3mCHrswd2flA9BGMDn3ds2A2OA&oe=635058EA&_nc_sid=8fd12b,2022-10-14 01:21:48
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311461447_2089478524593135_9205551389162095267_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=CHpq9X_eQ9UAX92OdwU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT-Ae_xMEv6uxa3B5KbfrAnzRaO_oaIyX2-u0ExWuYs-bw&oe=63506CA4&_nc_sid=8fd12b,2022-10-13 17:50:47
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311432933_776846376708104_5841101908690028468_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=wleN_qnrWTUAX_mMWRj&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT9NX6CvNjcASx7R80Wk1euJDj8yXWBrXmGfz0z8MYjkGA&oe=63501C05&_nc_sid=8fd12b,2022-10-13 17:46:49
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311820505_1183596082369455_3104416995815814528_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=_Fo2iNNU8KoAX_CmYej&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT9zPNioHOTj4aN5vHMTfwNO1GD3Vn0wnXfMty76scC98w&oe=63505414&_nc_sid=8fd12b,2022-10-13 17:22:43
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311500691_111233231662028_9113693204756645686_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=-J6FI5ehOSwAX8qGO2D&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT_VMmJ76sxjvMpNNEDgnnaODwhVelF0XSwKCGDkQ2q4ow&oe=634FFE39&_nc_sid=8fd12b,2022-10-13 17:19:51
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311216427_1464438434034161_5402211913071929746_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ytdB-v58EdgAX8B6ZHG&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT9-BOIze4HqebtWYZZzNzebHLuKRfcNVOwQyN6IxF9CHw&oe=634FF9C4&_nc_sid=8fd12b,2022-10-12 10:28:07
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311300976_1266450834200709_8184778656217589069_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=jyh8mAibO5wAX_Ebz54&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0Njk1NTk3OTUzOTM2MDM4Ng%3D%3D.2-ccb7-5&oh=00_AT8otL-YKKXDjeIgEE3GTOWGf3yNZTl_cxhKUjJ9Jc9ZEw&oe=6355CA6E&_nc_sid=8fd12b,2022-10-11 21:42:31
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311077178_1275112809968910_2914446250422564427_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=V4bOUf5Gg7YAX_8_KZe&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0Njk1MjgwNDgwMzYwMzYxNQ%3D%3D.2-ccb7-5&oh=00_AT-sZMbS0mZSs1WFoHTR5ARxxw13TidHDR8azVSCF_CHcw&oe=6354B531&_nc_sid=30a2ef,2022-10-11 21:36:11
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311812446_589653866272740_8657853273348180420_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Owl2ZrRjl0oAX-pQmd5&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0OTMzNTAzMzk1MDQyODc4OQ%3D%3D.2-ccb7-5&oh=00_AT8NoCXYfrs1gVzmYcwoZuaS4Ehs9CLqqUGjAT7JNSL7gA&oe=635516FA&_nc_sid=8fd12b,2022-10-15 04:29:16
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/309914494_189986683443302_366393647154454971_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=fhdNZ08m4OAAX_1mwdT&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT8e2m0ujZcEhDRMotd0_mYT3Wg1Sk_oUd1yvZigFzNwlQ&oe=63506288&_nc_sid=8fd12b,2022-10-01 05:35:00
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/309145081_1109270386616305_2422914558826488358_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=UWAQz4zmGk0AX9y63ll&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkzODExMDE2NTgwMjg2NDQ4NQ%3D%3D.2-ccb7-5&oh=00_AT-TeCg5NIDzoRFxqppvFAO2GjIkpQ3-vy_qRlRHVpq7dw&oe=635598FF&_nc_sid=8fd12b,2022-09-29 16:47:27
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/289636237_622930148705477_1880455421295979574_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=RLnLKlf1IdwAX9fGaqW&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg2NjQ3NjcyOTg0MzU0MjY3NA%3D%3D.2-ccb7-5&oh=00_AT8caHab6BujsHQszJY58X0fMD6IAHT7cjknPeIX8noBMQ&oe=63551226&_nc_sid=30a2ef,2022-06-22 20:44:36
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/287747868_5165663540194708_6163479481428244910_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=GBDQHhPp-ZcAX8MPtYj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg2MDkxODIxMTk4MzY1OTE1Mg%3D%3D.2-ccb7-5&oh=00_AT-iR5J69Zz4Fz5bkjiczZcol1CA1n_gpzUfrNiaUcOtVw&oe=6354FDB6&_nc_sid=30a2ef,2022-06-15 04:40:49
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/287514412_573934027412417_1293011814991550105_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=cwu66TxlqpoAX9YZTAN&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg1OTI0MzU2NTY1MjM0ODIwMg%3D%3D.2-ccb7-5&oh=00_AT9PbjEyqWE7rhntoG8P30DfapbzAuV922wKoiUmbr7OcA&oe=6355087E&_nc_sid=30a2ef,2022-06-12 21:13:35
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/285442823_388775833200438_6274341073244900488_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=aZSFXfnOriIAX8Rc5__&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg1MjY2MjIxNTgzODU0MDQ3Nw%3D%3D.2-ccb7-5&oh=00_AT8ZspMUYZUpm0eD3I8jIqCTRv28N6ffcXUxmwnIJXqGsg&oe=63553EBB&_nc_sid=30a2ef,2022-06-03 19:17:37
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/285410417_419697303153717_5176251924696563040_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=KUKvNEgj-QMAX8lwLJn&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg1MTk3MjExMzY0NjkwODc2Mw%3D%3D.2-ccb7-5&oh=00_AT94XRSdurj9HDbMBmXmaKZK7c5fZQ789LUdaMUKyEzvhg&oe=63552C3F&_nc_sid=30a2ef,2022-06-02 20:26:31
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/284933769_2236119449868562_3759833984395578503_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=g78H20SAh9UAX-pVNeT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg0OTg3NDkzMzU2MTcyOTgyMw%3D%3D.2-ccb7-5&oh=00_AT96QjtZjkFkdYTwT41B9WLmm-afb6ZE_5QaxxKQKNBAUw&oe=6353D7B9&_nc_sid=30a2ef,2022-05-30 22:59:47
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/283320763_1185902815556820_8969458940502387249_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=X65H-stoe_wAX8Py4YU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg0NDE3OTM5NDA5NzgwMTQ4NQ%3D%3D.2-ccb7-5&oh=00_AT8hhrLKG58mXcy4W8raazvfPLDKgBYEvMNDGUzQoAy9AQ&oe=635560F5&_nc_sid=30a2ef,2022-05-23 02:23:46
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/271549394_648850769874096_4182786887033359706_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=PxTDNR566ncAX_68FeQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc0ODQwMzU3NzczNDAxNTk3OA%3D%3D.2-ccb7-5&oh=00_AT8OH6pWvzgfRubd5NfwVGt7hWdwiGbRFFtDcyYjiKYUDg&oe=63550F3B&_nc_sid=30a2ef,2022-01-10 22:54:19
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/74694922_141997507170569_8524180776907534514_n.jpg?se=8&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=vpbV2YcCoDYAX8YOrXq&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjE2MjU2MzQ4NzYxNDg5NTM4Mw%3D%3D.2-ccb7-5&oh=00_AT-yfbt1LItxStZegpZBdb6vuk1b71c0Ge__PgvyKS6xQA&oe=6354A681&_nc_sid=8fd12b,2019-10-25 15:34:39
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/66424683_445119159371879_9156762787497205858_n.jpg?se=8&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=4SDWyT7n-roAX99mRw-&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjA5NTE0NjcyNjMyNjYxNzU1MA%3D%3D.2-ccb7-5&oh=00_AT-XkN8IGePHHsBAaIRf8O-VC1QFIKcgiP71-S-uSi7LFA&oe=6354071B&_nc_sid=8fd12b,2019-07-24 15:09:34
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/65938813_379289609392721_2513020165255289555_n.jpg?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=zin-aiqzSFkAX9hzsWS&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjA4Nzg4OTQ0NDY4OTY3NjYwMQ%3D%3D.2-ccb7-5&oh=00_AT9T6vttpXVIpmV4auhBRiXnh3xas4g6ykm1ZiY0oIO2rg&oe=6354C815&_nc_sid=8fd12b,2019-07-14 14:50:39
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/66038940_172161710484038_859791664178459671_n.jpg?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=5JxKepBny2gAX9keUsB&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjA4NDk5NzcxNjI4MjYyOTA0NA%3D%3D.2-ccb7-5&oh=00_AT-dXDysfYbQ-4pPuJZI3oAgQVhevoolK1QB_qBiNhzxzQ&oe=635568C1&_nc_sid=8fd12b,2019-07-10 15:05:18
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/66338044_158129592013549_2987975029756955381_n.jpg?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Q1uUKufNQewAX_KOGqR&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjA4NDI2NTIxNTEzODQ0MjkyNw%3D%3D.2-ccb7-5&oh=00_AT_NYwbkZfVMnLO4w_D5mZrj1MMeVDZag4Xz8cLu5WcWPQ&oe=63550745&_nc_sid=8fd12b,2019-07-09 14:49:57
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/66034372_524430071430848_7426787389374763218_n.jpg?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=NvZH5box_SIAX_qULM_&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjA4MzUzNTM4NjU3OTU1MTk3MQ%3D%3D.2-ccb7-5&oh=00_AT9rCFC6uRpN3doeHhwiyKMEJsPRqiHQP7SmoTPrslDrNQ&oe=63545A11&_nc_sid=8fd12b,2019-07-08 14:39:55
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/66091331_870269263327553_5513467573076914701_n.jpg?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Nw8WjMpg9tMAX-RhWcH&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjA4MjEyMDAxMjMwMjQzMDU3Mg%3D%3D.2-ccb7-5&oh=00_AT_1yi-EROqQFNRSbfrkzqCzqHfae3o21a5rxRDY9_amhw&oe=635504BE&_nc_sid=8fd12b,2019-07-06 15:47:49
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/64682989_2422256894487818_3367368253423573936_n.jpg?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=HahLPJW7xiMAX9psd4h&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjA3Nzc2NTQzNDE0ODkxMjA3Mg%3D%3D.2-ccb7-5&oh=00_AT9Y3r4TIW-6rF2tX-bDovHWlkqA8OlFJ-wdRiZp4VIEfA&oe=635420AD&_nc_sid=8fd12b,2019-06-30 15:36:03
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/62379666_475087879727038_6971978662080653056_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=AogF6Elhf4wAX9Lzkxd&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjA3MjY2NjQwNzY0NDQwMTAwMw%3D%3D.2-ccb7-5&oh=00_AT8c3KuRvY-uPEJJ7-Sh3jDOWjiDubXGlSm_Jgo7xGRuSA&oe=63545F48&_nc_sid=30a2ef,2019-06-23 14:45:11
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/61775259_435873850579612_6290503641996100065_n.jpg?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=7hN4y4ErBOQAX9i4zuP&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjA2Njg2NzQ2MTQ4MzM1MzE0MA%3D%3D.2-ccb7-5&oh=00_AT9kuGqa_TXW3zWGdFVvbZ5Mkw64wZjTQKMJeEPib36d8g&oe=6355AFA1&_nc_sid=8fd12b,2019-06-15 14:43:43
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/292598663_828592205007641_8454724363848772119_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=MEeah7_F05YAX-H2340&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0NzA4OTk3NjA3Njk5ODI4MA%3D%3D.2-ccb7-5&oh=00_AT8WKjmGiEGXzY0zTNAnbmYd4w6V1Iz-iFGmwHOg33ELsw&oe=635503DB&_nc_sid=8fd12b,2022-10-12 02:08:44
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/309145081_1109270386616305_2422914558826488358_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=UWAQz4zmGk0AX9y63ll&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkzODExMDE2NTgwMjg2NDQ4NQ%3D%3D.2-ccb7-5&oh=00_AT-TeCg5NIDzoRFxqppvFAO2GjIkpQ3-vy_qRlRHVpq7dw&oe=635598FF&_nc_sid=8fd12b,2022-09-29 16:47:27
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/306525540_788351438976436_1625306633694693193_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=S9skXXrVEykAX-mo9sw&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkyNTMyNDM5ODQ1NDE1MjkwMQ%3D%3D.2-ccb7-5&oh=00_AT9ILE86jeBeC0GWB7avl4zSoM3VbMU0wPpdsMWUlB8Gbw&oe=6355A6D3&_nc_sid=8fd12b,2022-09-12 01:24:25
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/299505942_733747957712788_2004537790305650252_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=a3ivX8M0LicAX8eKFGz&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkwNDM1NDU5NzA0NTYxMjQyMg%3D%3D.2-ccb7-5&oh=00_AT9KGcjEWT61oBhfEoe8Y-_E0HPHwgyWXD2Fbi7xwP2e2Q&oe=6353F345&_nc_sid=8fd12b,2022-08-14 03:01:10
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/292242305_405864698268939_3165371463970766519_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=dN6bmYsf5JAAX-10xRk&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjg3ODE4ODE3MDExODU2MzQzNw%3D%3D.2-ccb7-5&oh=00_AT-1NG87vAO-TmGw1fmeFx5vKI9q0qcfiAT2IGD3kGOetQ&oe=6354F01D&_nc_sid=8fd12b,2022-07-09 00:33:09
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/291766562_1471956799885162_4578494746902107517_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=5NKSv6hVyeoAX8ZFmve&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjg3NjA4MTcyMTA0MTUyNTQ4Mw%3D%3D.2-ccb7-5&oh=00_AT8Ea1-8Pg9hSBzPbcotdhaNjM58E20pO3b8OAb8jYjD7g&oe=63540491&_nc_sid=8fd12b,2022-07-06 02:48:00
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/291648003_560295315645910_9010637986606867969_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ckRcAQi6cWAAX8moTkf&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg3NTA3MjAzNjIzODQ3NTE2MA%3D%3D.2-ccb7-5&oh=00_AT8NoEcm7ZWdxBLh0wBRKgq4Ai6c3v1EA6YIdMbl92N5uw&oe=63559239&_nc_sid=30a2ef,2022-07-04 17:21:56
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/286886107_158047650054929_4782556891782998537_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=71ADg52yauMAX-GKtuQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg1Njk1MTcxMzA0Nzc0NDQxNg%3D%3D.2-ccb7-5&oh=00_AT8P7b2DmqAXVGXnPt7uvGCA-740A5kGQ62aY2Hwhl9N-w&oe=635449BA&_nc_sid=30a2ef,2022-06-09 17:20:05
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/284803752_803771613935612_2630570778247873030_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=xwPZZXJHRlcAX-oYzx0&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjg0OTM0NjA3OTg5Mzk3OTI3OA%3D%3D.2-ccb7-5&oh=00_AT9-lIZVQ6U38quY3rJtz8R053dRblqGgjE_qTtATmD4Zg&oe=6354FE2B&_nc_sid=8fd12b,2022-05-30 05:29:04
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/280440887_1032865927335310_6995878297271450655_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=SWCEqPMDlacAX_lw_Et&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMzk5NjIwOTIyNDc2Nzk3Mg%3D%3D.2-ccb7-5&oh=00_AT_uPiNOsi6RXEg2fTVyLKYGLwLardF1-4RsZ6RlUtSyQg&oe=6353EF00&_nc_sid=30a2ef,2022-05-09 01:11:36
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/309430743_974493867285591_1546583773746366157_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=B5gYYUHCd5sAX-D9I-D&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkzODkyNzA4MjYyNTc1NDY2MQ%3D%3D.2-ccb7-5&oh=00_AT8NFnpXfpuMfgVNchTVY6z_8hZQcTWKBGon8rmVDQBCvw&oe=635536BD&_nc_sid=8fd12b,2022-09-30 19:50:31
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/308506335_2150795291767731_8840494881176383448_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=JIPkqXX8OQgAX_xcQSF&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkzNDUxNzA0OTgzMzkxNzI4Mg%3D%3D.2-ccb7-5&oh=00_AT_GpOB2P88lkUoLNhJ1Pc4FwiXt-Sh2S-spEAST1UWc2g&oe=63556E18&_nc_sid=8fd12b,2022-09-24 17:48:35
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/305249541_1754893608191625_5001108963667602475_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2BZ_wS6Pdf4AX8hw1DM&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkyMDA0NDM5MzcwNTQxODQ0Mg%3D%3D.2-ccb7-5&oh=00_AT9Oio4sJiY2hrwRuhR8EmBZLURzeZ5z66wG-1t7Rmm7cw&oe=635421CC&_nc_sid=8fd12b,2022-09-04 18:34:00
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/301548196_599446021737622_7836660979673464599_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=FBq2X4eemWAAX-UYY-p&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkxMzUwNTAxNjM3MjAzNjEyNw%3D%3D.2-ccb7-5&oh=00_AT80kgQE4c5GlQXjOG_3MVfOR4fsA3T4dIRlaDIPZE9FuQ&oe=63544992&_nc_sid=8fd12b,2022-08-26 18:01:25
